chr16	1912906
chr16	2470744
chr16	269386
chr16	1458382
chr16	668907
chr16	12838148
chr16	8107762
chr16	12838150
chr16	12648625
chr16	22719386
chr16	22719415
chr16	23336855
chr16	29113497
chr16	32273862
chr16	34781009
chr16	31352889
chr16	33868864
chr16	46422722
chr16	46419205
chr16	34996975
chr16	28312350
chr16	46419157
chr16	31003189
chr16	27150569
chr16	34290830
chr16	33868860
chr16	31082160
chr16	28960948
chr16	46500096
chr16	49506890
chr16	55769283
chr16	51498670
chr16	48437009
chr16	54459349
chr16	65435754
chr16	57210510
chr16	63704270
chr16	58744597
chr16	71767413
chr16	68646915
chr16	76812216
chr16	67790607
chr16	73253184
chr16	70092687
chr16	78266734
chr16	77803697
chr16	77943192
chr16	79663721
chr16	88814713
chr16	88263215
chr16	83677010
chr16	83984476
chr16	85917220
chr16	89768452
chr16	89527451
chr16	89098907
chr17	744683
chr17	3053279
chr17	8064055
chr17	3055127
chr17	552133
chr17	3993012
chr17	6980809
chr17	897438
chr17	1610466
chr17	424073
chr17	15500615
chr17	10825827
chr17	10449589
chr17	26030363
chr17	28011499
chr17	25297755
chr17	25264775
chr17	21283637
chr17	22021038
chr17	18967255
chr17	27539764
chr17	25954585
chr17	17126857
chr17	25266948
chr17	22020481
chr17	22020477
chr17	22020458
chr17	22020485
chr17	39346595
chr17	36125116
chr17	31318611
chr17	41108009
chr17	33703572
chr17	35808594
chr17	33550265
chr17	37003080
chr17	39736856
chr17	42053746
chr17	48777820
chr17	44974994
chr17	51577950
chr17	42356494
chr17	42301629
chr17	45127217
chr17	45910693
chr17	62099874
chr17	63025741
chr17	53734975
chr17	58119865
chr17	57041069
chr17	62297870
chr17	54819375
chr17	65081670
chr17	65514574
chr17	72245986
chr17	64248802
chr17	68376301
chr17	68952727
chr17	70565147
chr17	68142821
chr17	74749117
chr17	75505561
chr17	75007318
chr17	80528835
chr17	73207524
chr17	77240839
chr18	667616
chr18	2606070
chr18	2625965
chr18	7691943
chr18	64048
chr18	4216291
chr18	3450962
chr18	64062
chr18	8204769
chr18	11826235
chr18	9718867
chr18	10366724
chr18	11137977
chr18	12206847
chr18	19975334
chr18	13033420
chr18	13569498
chr18	25061079
chr18	24409256
chr18	26886952
chr18	20647172
chr18	29373658
chr18	33116280
chr18	32135781
chr18	36562479
chr18	37155705
chr18	33878735
chr18	39329416
chr18	48651423
chr18	46746287
chr18	44985059
chr18	43567500
chr18	44984904
chr18	57648118
chr18	54572872
chr18	59965326
chr18	64856425
chr18	67583118
chr18	67672611
chr18	63860062
chr18	62021617
chr18	68903023
chr18	76150337
chr18	74909855
chr18	75681803
chr18	75681806
chr18	76478893
chr18	77184593
chr18	72570041
chr18	77334399
chr19	1705756
chr19	4742584
chr19	1817134
chr19	597567
chr19	5338345
chr19	7223207
chr19	11690856
chr19	16242662
chr19	8085766
chr19	17118213
chr19	20841453
chr19	18769315
chr19	22585521
chr19	22465245
chr19	18661425
chr19	18910378
chr19	32609631
chr19	35738767
chr19	35596867
chr19	31386951
chr19	33987579
chr19	35066339
chr19	28910024
chr19	36401547
chr19	37063826
chr19	45452308
chr19	38592432
chr19	44169882
chr19	43243347
chr19	37760651
chr19	43999292
chr19	42124381
chr19	39574160
chr19	44913868
chr19	45469068
chr19	43529312
chr19	49259883
chr19	50878653
chr19	53907094
chr19	48272436
chr19	49173240
chr19	50699815
chr19	54821391
chr19	57746489
chr19	55605594
chr19	58856503
chr19	55605587
chr19	55350963
chr19	55437399
chr19	56013846
chr20	436981
chr20	1046297
chr20	3677095
chr20	932507
chr20	5197858
chr20	7270514
chr20	4745088
chr20	7591074
chr20	18028154
chr20	12778361
chr20	13932488
chr20	21997216
chr20	23960852
chr20	29634102
chr20	26203209
chr20	25741975
chr20	29633665
chr20	23221079
chr20	21380941
chr20	23571762
chr20	29634955
chr20	30051925
chr20	19396288
chr20	30335263
chr20	21380947
chr20	21913012
chr20	20318227
chr20	29633770
chr20	26203255
chr20	31662611
chr20	41989997
chr20	48772959
chr20	44760059
chr20	48251760
chr20	51067229
chr20	43536092
chr20	59887186
chr20	59033109
chr20	52047000
chr20	58889811
chr20	59642972
chr20	60093897
chr20	58795237
chr20	60160722
chr20	60468848
chr20	62909123
chr20	61276816
chr20	61181107
chr20	61437822
chr20	62279015
chr20	60889044
chr21	11119588
chr21	10799849
chr21	16320650
chr21	18218138
chr21	9501558
chr21	9914077
chr21	9766145
chr21	10603883
chr21	9652347
chr21	16320648
chr21	10842529
chr21	10808554
chr21	10776466
chr21	15808762
chr21	14395289
chr21	15655261
chr21	30339205
chr21	37322005
chr21	32114300
chr21	31715901
chr21	33714346
chr21	46528631
chr21	46894620
chr21	45839499
chr21	43780085
chr21	42122595
chr21	41513593
chr21	40281899
chr21	41079989
chr22	18724786
chr22	21022098
chr22	24192209
chr22	18934813
chr22	21343965
chr22	16590093
chr22	25781786
chr22	26850319
chr22	26930816
chr22	30681796
chr22	30681797
chr22	43808674
chr22	39601990
chr22	37220835
chr22	41126132
chr22	35591398
chr22	38346108
chr22	39230605
chr22	49344313
chr22	49793501
chr22	49900721
chr22	49810096
chr22	49385285
chr22	48047417
chr22	46762126
chr22	49408191
chr1	7174821
chr1	5059232
chr1	6072359
chr1	8208955
chr1	4922958
chr1	8057382
chr1	3795487
chr1	5086309
chr1	2504158
chr1	7876799
chr1	4320681
chr1	4050632
chr1	1753891
chr1	3673970
chr1	2926453
chr1	3795492
chr1	5620887
chr1	7367495
chr1	2354599
chr1	8208951
chr1	4922955
chr1	4176426
chr1	5754237
chr1	4633481
chr1	7458459
chr1	8504936
chr1	1036297
chr1	6837523
chr1	1225425
chr1	6072203
chr1	7441901
chr1	14901364
chr1	15290126
chr1	17652093
chr1	14211755
chr1	11338704
chr1	14295622
chr1	15212734
chr1	11551501
chr1	11152286
chr1	10173649
chr1	17652096
chr1	9058728
chr1	15290134
chr1	10063509
chr1	9898786
chr1	14552918
chr1	10108614
chr1	13883270
chr1	13872566
chr1	17652119
chr1	10063515
chr1	9898780
chr1	12093323
chr1	14295629
chr1	10778925
chr1	12265078
chr1	16000815
chr1	27413000
chr1	27413001
chr1	19674997
chr1	19674993
chr1	25517014
chr1	18833768
chr1	23999347
chr1	21354606
chr1	22274714
chr1	21149873
chr1	26729143
chr1	26400449
chr1	23602084
chr1	27597207
chr1	20321781
chr1	20523659
chr1	19935759
chr1	25932165
chr1	21149877
chr1	18770059
chr1	20523650
chr1	20523618
chr1	20898495
chr1	22410754
chr1	23313338
chr1	27510441
chr1	27547715
chr1	25109372
chr1	27492867
chr1	24162423
chr1	25538055
chr1	21284922
chr1	19913551
chr1	21685763
chr1	26400437
chr1	18312618
chr1	19675002
chr1	18756621
chr1	20372740
chr1	19273138
chr1	22617706
chr1	22526941
chr1	19869186
chr1	22745874
chr1	27413002
chr1	37017879
chr1	35042594
chr1	33101893
chr1	36797782
chr1	35862656
chr1	32424296
chr1	37286957
chr1	33948269
chr1	30295201
chr1	38299903
chr1	32971054
chr1	30928568
chr1	29537944
chr1	32769680
chr1	29038899
chr1	28201486
chr1	37368987
chr1	38009087
chr1	34814189
chr1	29836645
chr1	38299909
chr1	33705800
chr1	38359104
chr1	33012327
chr1	37632464
chr1	29017501
chr1	32882233
chr1	37087177
chr1	30711024
chr1	31056232
chr1	32766520
chr1	35594568
chr1	34457408
chr1	30962290
chr1	36936657
chr1	34814187
chr1	33803155
chr1	37461048
chr1	30928564
chr1	36148620
chr1	32370438
chr1	28035245
chr1	36796259
chr1	41396510
chr1	45840590
chr1	47768074
chr1	47874699
chr1	45496613
chr1	48600666
chr1	42434257
chr1	40267245
chr1	41310451
chr1	41768335
chr1	46801088
chr1	48972576
chr1	45386659
chr1	45688315
chr1	45928508
chr1	48600670
chr1	42983621
chr1	42434261
chr1	48817907
chr1	43348747
chr1	42399416
chr1	48613919
chr1	43344204
chr1	40086251
chr1	46045529
chr1	41465247
chr1	46931761
chr1	43182382
chr1	45129752
chr1	41768347
chr1	45658399
chr1	43344196
chr1	42589435
chr1	38830451
chr1	43191012
chr1	47768071
chr1	45741543
chr1	47625956
chr1	45517424
chr1	45840585
chr1	41416128
chr1	48741143
chr1	45129772
chr1	43858499
chr1	45741549
chr1	43344200
chr1	40086244
chr1	43191002
chr1	41805663
chr1	52640247
chr1	57728815
chr1	52640248
chr1	50074607
chr1	50074598
chr1	59072996
chr1	51522192
chr1	57764480
chr1	53649339
chr1	53056575
chr1	53584787
chr1	59217406
chr1	55289619
chr1	53649301
chr1	52097517
chr1	57434655
chr1	52665448
chr1	50254645
chr1	55398229
chr1	49157058
chr1	50017160
chr1	56224128
chr1	54212352
chr1	58396526
chr1	59345580
chr1	49718050
chr1	51329143
chr1	57787405
chr1	49908636
chr1	59297430
chr1	55963604
chr1	50227846
chr1	58932905
chr1	50171344
chr1	58894124
chr1	58987096
chr1	56229593
chr1	53060539
chr1	52522616
chr1	55398241
chr1	53519035
chr1	58987091
chr1	50084672
chr1	51158527
chr1	54979101
chr1	59391092
chr1	49580739
chr1	51329137
chr1	56710804
chr1	58738215
chr1	58442568
chr1	52097511
chr1	50012281
chr1	53067058
chr1	49522396
chr1	54282731
chr1	50171348
chr1	53816843
chr1	49348884
chr1	55402700
chr1	55924810
chr1	57213775
chr1	51746836
chr1	51193679
chr1	51256154
chr1	50951610
chr1	51508737
chr1	51420311
chr1	62648501
chr1	60103288
chr1	66138053
chr1	66138052
chr1	60084923
chr1	60072187
chr1	64656943
chr1	63978631
chr1	62041181
chr1	68856819
chr1	66885361
chr1	69434469
chr1	66616353
chr1	62790267
chr1	67537457
chr1	69533828
chr1	66875810
chr1	60103282
chr1	62007954
chr1	60682946
chr1	59758928
chr1	59709606
chr1	66987238
chr1	59421860
chr1	62983279
chr1	68542594
chr1	68883192
chr1	64889062
chr1	66885374
chr1	69434471
chr1	62008192
chr1	69328475
chr1	66343722
chr1	62598038
chr1	63035289
chr1	66632724
chr1	63978625
chr1	66788153
chr1	59836550
chr1	67805999
chr1	59816809
chr1	59709614
chr1	69382043
chr1	69296415
chr1	67059073
chr1	65929839
chr1	64547129
chr1	61273354
chr1	65025332
chr1	62997724
chr1	69957265
chr1	70918937
chr1	74476860
chr1	71167678
chr1	78638254
chr1	69902727
chr1	78813743
chr1	79747829
chr1	76778277
chr1	76519694
chr1	75709771
chr1	79499266
chr1	75278743
chr1	69734900
chr1	77929810
chr1	74630244
chr1	74521485
chr1	69775895
chr1	76022368
chr1	75918608
chr1	77353093
chr1	71043214
chr1	74641028
chr1	75286841
chr1	70664443
chr1	70129923
chr1	75730608
chr1	69657492
chr1	70065616
chr1	76221777
chr1	76712230
chr1	75463822
chr1	71825333
chr1	79846869
chr1	78953544
chr1	75730592
chr1	77929814
chr1	69826605
chr1	78035346
chr1	74915296
chr1	74152524
chr1	78723754
chr1	76413585
chr1	72092483
chr1	76519693
chr1	74253986
chr1	79024795
chr1	79499259
chr1	79677283
chr1	74629539
chr1	75467302
chr1	80070891
chr1	72395302
chr1	77353087
chr1	76988161
chr1	77166137
chr1	75364110
chr1	77443171
chr1	77906443
chr1	70006295
chr1	76073694
chr1	76791807
chr1	75022129
chr1	69774237
chr1	77037131
chr1	75730596
chr1	86979935
chr1	88147019
chr1	81346296
chr1	86866797
chr1	88551549
chr1	85467706
chr1	81063625
chr1	89691226
chr1	86541604
chr1	89778279
chr1	80801721
chr1	85362011
chr1	88097474
chr1	84196253
chr1	89248875
chr1	89052374
chr1	86973023
chr1	83114379
chr1	81557656
chr1	81513945
chr1	88097464
chr1	84625483
chr1	89691230
chr1	87020026
chr1	85853025
chr1	87114195
chr1	85062035
chr1	89055892
chr1	83038916
chr1	85059052
chr1	82635986
chr1	82841208
chr1	84739187
chr1	89782735
chr1	81161066
chr1	86473071
chr1	82629962
chr1	84141679
chr1	89055899
chr1	83158157
chr1	84478971
chr1	80856010
chr1	88551553
chr1	81054325
chr1	93281594
chr1	93961646
chr1	91829551
chr1	96707367
chr1	96707369
chr1	92857973
chr1	94497883
chr1	93979381
chr1	94127816
chr1	90457195
chr1	97533956
chr1	94798390
chr1	92133545
chr1	90545188
chr1	91609340
chr1	93097369
chr1	92809624
chr1	99054840
chr1	89909172
chr1	96266762
chr1	99947822
chr1	99195843
chr1	93410195
chr1	91904380
chr1	96366435
chr1	93897372
chr1	99054857
chr1	90545193
chr1	99947824
chr1	93548926
chr1	94398341
chr1	99276906
chr1	99748135
chr1	96266766
chr1	98150926
chr1	95796628
chr1	94172361
chr1	94647691
chr1	93451076
chr1	90073407
chr1	93410200
chr1	90545180
chr1	95922722
chr1	94624613
chr1	98890874
chr1	99707880
chr1	93897376
chr1	97485661
chr1	89903881
chr1	97629864
chr1	97739569
chr1	91857456
chr1	96367320
chr1	90695519
chr1	98660058
chr1	90466923
chr1	97460278
chr1	98150930
chr1	92857969
chr1	106363009
chr1	105021125
chr1	107128241
chr1	100835966
chr1	106288021
chr1	102865210
chr1	104467992
chr1	103029049
chr1	105278412
chr1	101584247
chr1	103613799
chr1	105213438
chr1	105700860
chr1	104157889
chr1	102566172
chr1	105022588
chr1	103613863
chr1	110066931
chr1	107473756
chr1	108899868
chr1	106850933
chr1	104303717
chr1	106918380
chr1	105213447
chr1	107019216
chr1	107562281
chr1	106991309
chr1	109338126
chr1	104157896
chr1	106346928
chr1	107640010
chr1	102902467
chr1	101690055
chr1	107096774
chr1	109248194
chr1	108899856
chr1	101777299
chr1	104563475
chr1	102951836
chr1	105239771
chr1	106343371
chr1	105095763
chr1	107728332
chr1	108687893
chr1	105131209
chr1	104514500
chr1	102926557
chr1	108899864
chr1	105154265
chr1	104303716
chr1	103092422
chr1	103080265
chr1	101622397
chr1	109074033
chr1	105353229
chr1	101123055
chr1	103272068
chr1	107096770
chr1	108896532
chr1	100872811
chr1	100774193
chr1	106346905
chr1	107473699
chr1	118901427
chr1	111507363
chr1	118892705
chr1	118892714
chr1	118919768
chr1	116122976
chr1	111465786
chr1	119944081
chr1	118949772
chr1	110497581
chr1	110430710
chr1	118018842
chr1	115135616
chr1	114920673
chr1	110943605
chr1	117109392
chr1	118980369
chr1	116361712
chr1	115482781
chr1	118191933
chr1	112094353
chr1	113693384
chr1	113714277
chr1	116776031
chr1	114276920
chr1	114104267
chr1	110480759
chr1	112758292
chr1	114558697
chr1	114554913
chr1	116894127
chr1	115136402
chr1	119238230
chr1	118602938
chr1	114728267
chr1	113429074
chr1	111518413
chr1	115798423
chr1	112492535
chr1	110943615
chr1	114004402
chr1	114114647
chr1	112094358
chr1	111369083
chr1	112561891
chr1	116122980
chr1	115136424
chr1	118208226
chr1	116894132
chr1	118772798
chr1	114728249
chr1	110598501
chr1	112094338
chr1	114884915
chr1	111993076
chr1	111817561
chr1	114114651
chr1	113714274
chr1	110480763
chr1	116899525
chr1	112037893
chr1	111592426
chr1	114276893
chr1	119811629
chr1	119801954
chr1	110495226
chr1	118885482
chr1	121471757
chr1	153038771
chr1	153039884
chr1	121471785
chr1	153094511
chr1	147338000
chr1	121435850
chr1	121415867
chr1	152071798
chr1	152300712
chr1	121484358
chr1	155626654
chr1	152891923
chr1	153036893
chr1	154083934
chr1	153626603
chr1	151646460
chr1	155662179
chr1	152474783
chr1	152624221
chr1	154263543
chr1	121436838
chr1	147201619
chr1	150627004
chr1	121467098
chr1	150094099
chr1	121467106
chr1	150156730
chr1	121435839
chr1	153530656
chr1	121435847
chr1	156476517
chr1	159602473
chr1	159026639
chr1	164917286
chr1	164907656
chr1	164406607
chr1	156665281
chr1	164969438
chr1	157630616
chr1	160771035
chr1	158286849
chr1	157837278
chr1	158563451
chr1	165771839
chr1	160770953
chr1	164317679
chr1	157761483
chr1	160495577
chr1	159418448
chr1	157834525
chr1	162244968
chr1	156486748
chr1	161403520
chr1	162599839
chr1	159874288
chr1	159968569
chr1	157721967
chr1	165771843
chr1	160495573
chr1	159634607
chr1	162244982
chr1	158795729
chr1	157165638
chr1	159962194
chr1	160506856
chr1	156422322
chr1	164916927
chr1	157779864
chr1	157834528
chr1	160356526
chr1	160285849
chr1	160239036
chr1	159874295
chr1	165002251
chr1	157553531
chr1	158737537
chr1	162233070
chr1	164909552
chr1	157336631
chr1	159074755
chr1	159074799
chr1	169380904
chr1	170356137
chr1	169377663
chr1	173136203
chr1	167235801
chr1	170336628
chr1	169352865
chr1	169399119
chr1	169367871
chr1	169226902
chr1	169378971
chr1	175513937
chr1	172711659
chr1	167347135
chr1	166523497
chr1	166519278
chr1	166310795
chr1	172047869
chr1	174413336
chr1	166740491
chr1	175342248
chr1	173265792
chr1	170964034
chr1	167353970
chr1	170450068
chr1	175471491
chr1	170458859
chr1	170986634
chr1	165943818
chr1	170494565
chr1	174550157
chr1	168957815
chr1	170910757
chr1	169729117
chr1	174078119
chr1	171998573
chr1	166685957
chr1	173590827
chr1	170839291
chr1	173004307
chr1	168959620
chr1	174095600
chr1	173647734
chr1	166740645
chr1	175079087
chr1	174709814
chr1	174626998
chr1	168455761
chr1	168963992
chr1	175342245
chr1	168957819
chr1	175404092
chr1	171427628
chr1	174413342
chr1	168472783
chr1	171998577
chr1	169373930
chr1	166202931
chr1	170148088
chr1	174886329
chr1	174550147
chr1	170968918
chr1	171265533
chr1	173583694
chr1	171828583
chr1	168144280
chr1	171332707
chr1	170023149
chr1	170494476
chr1	177717951
chr1	182493936
chr1	184200592
chr1	175892923
chr1	176476733
chr1	185454957
chr1	182863022
chr1	178714385
chr1	177231067
chr1	181812534
chr1	176644057
chr1	177521060
chr1	178585854
chr1	176293699
chr1	177663103
chr1	177213783
chr1	184954637
chr1	176073997
chr1	176351395
chr1	184138805
chr1	182745076
chr1	185549089
chr1	180174788
chr1	179842333
chr1	177743380
chr1	176286342
chr1	184980158
chr1	176356041
chr1	179585129
chr1	178881463
chr1	180378839
chr1	178872835
chr1	185799238
chr1	176071063
chr1	183932614
chr1	175894825
chr1	177507278
chr1	177521182
chr1	184963191
chr1	184138809
chr1	182745080
chr1	176293692
chr1	177663097
chr1	180405943
chr1	183004871
chr1	183631227
chr1	176286355
chr1	185795793
chr1	178724921
chr1	179447349
chr1	177233476
chr1	176629036
chr1	185815913
chr1	183819292
chr1	185559545
chr1	176329023
chr1	185166220
chr1	184963200
chr1	185549085
chr1	176286341
chr1	178873082
chr1	180664128
chr1	175887488
chr1	177859830
chr1	177863102
chr1	190360131
chr1	189098397
chr1	191995944
chr1	188444784
chr1	193665576
chr1	187379446
chr1	188742029
chr1	189903030
chr1	195359167
chr1	191509773
chr1	193266228
chr1	194176670
chr1	189670722
chr1	189811332
chr1	192752319
chr1	186556953
chr1	193963770
chr1	193881966
chr1	186551649
chr1	189069945
chr1	194361975
chr1	187438050
chr1	194455100
chr1	189679814
chr1	194081627
chr1	189493643
chr1	190891916
chr1	193282120
chr1	186997490
chr1	194176666
chr1	188035349
chr1	192143147
chr1	188742025
chr1	186166877
chr1	191651995
chr1	190667290
chr1	188741888
chr1	186567505
chr1	195237751
chr1	189903033
chr1	187525995
chr1	188035352
chr1	188035339
chr1	186695108
chr1	191666513
chr1	192001284
chr1	188355363
chr1	187121104
chr1	194220804
chr1	191323283
chr1	195446404
chr1	191671687
chr1	189670719
chr1	187525998
chr1	191168218
chr1	188035798
chr1	192342529
chr1	189903038
chr1	188035342
chr1	193559064
chr1	194983625
chr1	204759150
chr1	196907383
chr1	200858489
chr1	199267303
chr1	200259479
chr1	199382446
chr1	201555572
chr1	204304036
chr1	197619562
chr1	197050976
chr1	198935425
chr1	203931820
chr1	200071723
chr1	195790238
chr1	197840069
chr1	200449216
chr1	196072824
chr1	200301175
chr1	197212675
chr1	199766215
chr1	196158822
chr1	205397258
chr1	200754156
chr1	198930004
chr1	199559400
chr1	197827723
chr1	205230506
chr1	197107594
chr1	197767286
chr1	203209770
chr1	215348442
chr1	207445656
chr1	214855909
chr1	208665054
chr1	209070527
chr1	214993611
chr1	205431333
chr1	215348446
chr1	215203353
chr1	209191757
chr1	207523357
chr1	211144295
chr1	206854684
chr1	209510455
chr1	214583180
chr1	208235490
chr1	214641901
chr1	215602628
chr1	210367990
chr1	211253187
chr1	213881378
chr1	207358954
chr1	210363448
chr1	207480789
chr1	207350966
chr1	214924280
chr1	214512577
chr1	205431328
chr1	212111071
chr1	215571268
chr1	211613393
chr1	206929818
chr1	209510450
chr1	212751365
chr1	207312788
chr1	207584336
chr1	214956533
chr1	211144289
chr1	213930489
chr1	213284158
chr1	211819572
chr1	211588712
chr1	214771447
chr1	211623215
chr1	214332157
chr1	209698941
chr1	215997917
chr1	220615821
chr1	221397512
chr1	218981370
chr1	221800273
chr1	219369870
chr1	222108209
chr1	225324732
chr1	222453470
chr1	217341054
chr1	222144122
chr1	218492811
chr1	217557063
chr1	215994526
chr1	219180865
chr1	219757992
chr1	221397505
chr1	225210962
chr1	224647927
chr1	218921815
chr1	221469026
chr1	216603849
chr1	225294290
chr1	219308429
chr1	216389006
chr1	219746309
chr1	218296366
chr1	222350159
chr1	220618947
chr1	219308420
chr1	221469033
chr1	225474344
chr1	222363342
chr1	218492400
chr1	224495063
chr1	220428904
