1	51256154
1	50951610
1	51508737
1	51420311
1	62648501
1	60103288
1	66138053
1	66138052
1	60084923
1	60072187
1	64656943
1	63978631
1	62041181
1	68856819
1	66885361
1	69434469
1	66616353
1	62790267
1	67537457
1	69533828
1	66875810
1	60103282
1	62007954
1	60682946
1	59758928
1	59709606
1	66987238
1	59421860
1	62983279
1	68542594
1	68883192
1	64889062
1	66885374
1	69434471
1	62008192
1	69328475
1	66343722
1	62598038
1	63035289
1	66632724
1	63978625
1	66788153
1	59836550
1	67805999
1	59816809
1	59709614
1	69382043
1	69296415
1	67059073
1	65929839
1	64547129
1	61273354
1	65025332
1	62997724
1	69957265
1	70918937
1	74476860
1	71167678
1	78638254
1	69902727
1	78813743
1	79747829
1	76778277
1	76519694
1	75709771
1	79499266
1	75278743
1	69734900
1	77929810
1	74630244
1	74521485
1	69775895
1	76022368
1	75918608
1	77353093
1	71043214
1	74641028
1	75286841
1	70664443
1	70129923
1	75730608
1	69657492
1	70065616
1	76221777
1	76712230
1	75463822
1	71825333
1	79846869
1	78953544
1	75730592
1	77929814
1	69826605
1	78035346
1	74915296
1	74152524
1	78723754
1	76413585
1	72092483
1	76519693
1	74253986
1	79024795
1	79499259
1	79677283
1	74629539
1	75467302
1	80070891
1	72395302
1	77353087
1	76988161
1	77166137
1	75364110
1	77443171
1	77906443
1	70006295
1	76073694
1	76791807
1	75022129
1	69774237
1	77037131
1	75730596
1	86979935
1	88147019
1	81346296
1	86866797
1	88551549
1	85467706
1	81063625
1	89691226
1	86541604
1	89778279
1	80801721
1	85362011
1	88097474
1	84196253
1	89248875
1	89052374
1	86973023
1	83114379
1	81557656
1	81513945
1	88097464
1	84625483
1	89691230
1	87020026
1	85853025
1	87114195
1	85062035
1	89055892
1	83038916
1	85059052
1	82635986
1	82841208
1	84739187
1	89782735
1	81161066
1	86473071
1	82629962
1	84141679
1	89055899
1	83158157
1	84478971
1	80856010
1	88551553
1	81054325
1	93281594
1	93961646
1	91829551
1	96707367
1	96707369
1	92857973
1	94497883
1	93979381
1	94127816
1	90457195
1	97533956
1	94798390
1	92133545
1	90545188
1	91609340
1	93097369
1	92809624
1	99054840
1	89909172
1	96266762
1	99947822
1	99195843
1	93410195
1	91904380
1	96366435
1	93897372
1	99054857
1	90545193
1	99947824
1	93548926
1	94398341
1	99276906
1	99748135
1	96266766
1	98150926
1	95796628
1	94172361
1	94647691
1	93451076
1	90073407
1	93410200
1	90545180
1	95922722
1	94624613
1	98890874
1	99707880
1	93897376
1	97485661
1	89903881
1	97629864
1	97739569
1	91857456
1	96367320
1	90695519
1	98660058
1	90466923
1	97460278
1	98150930
1	92857969
1	106363009
1	105021125
1	107128241
1	100835966
1	106288021
1	102865210
1	104467992
1	103029049
1	105278412
1	101584247
1	103613799
1	105213438
1	105700860
1	104157889
1	102566172
1	105022588
1	103613863
1	110066931
1	107473756
1	108899868
1	106850933
1	104303717
1	106918380
1	105213447
1	107019216
1	107562281
1	106991309
1	109338126
1	104157896
1	106346928
1	107640010
1	102902467
1	101690055
1	107096774
1	109248194
1	108899856
1	101777299
1	104563475
1	102951836
1	105239771
1	106343371
1	105095763
1	107728332
1	108687893
1	105131209
1	104514500
1	102926557
1	108899864
1	105154265
1	104303716
1	103092422
1	103080265
1	101622397
1	109074033
1	105353229
1	101123055
1	103272068
1	107096770
1	108896532
1	100872811
1	100774193
1	106346905
1	107473699
1	118901427
1	111507363
1	118892705
1	118892714
1	118919768
1	116122976
1	111465786
1	119944081
1	118949772
1	110497581
1	110430710
1	118018842
1	115135616
1	114920673
1	110943605
1	117109392
1	118980369
1	116361712
1	115482781
1	118191933
1	112094353
1	113693384
1	113714277
1	116776031
1	114276920
1	114104267
1	110480759
1	112758292
1	114558697
1	114554913
1	116894127
1	115136402
1	119238230
1	118602938
1	114728267
1	113429074
1	111518413
1	115798423
1	112492535
1	110943615
1	114004402
1	114114647
1	112094358
1	111369083
1	112561891
1	116122980
1	115136424
1	118208226
1	116894132
1	118772798
1	114728249
1	110598501
1	112094338
1	114884915
1	111993076
1	111817561
1	114114651
1	113714274
1	110480763
1	116899525
1	112037893
1	111592426
1	114276893
1	119811629
1	119801954
1	110495226
1	118885482
1	121471757
1	153038771
1	153039884
1	121471785
1	153094511
1	147338000
1	121435850
1	121415867
1	152071798
1	152300712
1	121484358
1	155626654
1	152891923
1	153036893
1	154083934
1	153626603
1	151646460
1	155662179
1	152474783
1	152624221
1	154263543
1	121436838
1	147201619
1	150627004
1	121467098
1	150094099
1	121467106
1	150156730
1	121435839
1	153530656
1	121435847
1	156476517
1	159602473
1	159026639
1	164917286
1	164907656
1	164406607
1	156665281
1	164969438
1	157630616
1	160771035
1	158286849
1	157837278
1	158563451
1	165771839
1	160770953
1	164317679
1	157761483
1	160495577
1	159418448
1	157834525
1	162244968
1	156486748
1	161403520
1	162599839
1	159874288
1	159968569
1	157721967
1	165771843
1	160495573
1	159634607
1	162244982
1	158795729
1	157165638
1	159962194
1	160506856
1	156422322
1	164916927
1	157779864
1	157834528
1	160356526
1	160285849
1	160239036
1	159874295
1	165002251
1	157553531
1	158737537
1	162233070
1	164909552
1	157336631
1	159074755
1	159074799
1	169380904
1	170356137
1	169377663
1	173136203
1	167235801
1	170336628
1	169352865
1	169399119
1	169367871
1	169226902
1	169378971
1	175513937
1	172711659
1	167347135
1	166523497
1	166519278
1	166310795
1	172047869
1	174413336
1	166740491
1	175342248
1	173265792
1	170964034
1	167353970
1	170450068
1	175471491
1	170458859
1	170986634
1	165943818
1	170494565
1	174550157
1	168957815
1	170910757
1	169729117
1	174078119
1	171998573
1	166685957
1	173590827
1	170839291
1	173004307
1	168959620
1	174095600
1	173647734
1	166740645
1	175079087
1	174709814
1	174626998
1	168455761
1	168963992
1	175342245
1	168957819
1	175404092
1	171427628
1	174413342
1	168472783
1	171998577
1	169373930
1	166202931
1	170148088
1	174886329
1	174550147
1	170968918
1	171265533
1	173583694
1	171828583
1	168144280
1	171332707
1	170023149
1	170494476
1	177717951
1	182493936
1	184200592
1	175892923
1	176476733
1	185454957
1	182863022
1	178714385
1	177231067
1	181812534
1	176644057
1	177521060
1	178585854
1	176293699
1	177663103
1	177213783
1	184954637
1	176073997
1	176351395
1	184138805
1	182745076
1	185549089
1	180174788
1	179842333
1	177743380
1	176286342
1	184980158
1	176356041
1	179585129
1	178881463
1	180378839
1	178872835
1	185799238
1	176071063
1	183932614
1	175894825
1	177507278
1	177521182
1	184963191
1	184138809
1	182745080
1	176293692
1	177663097
1	180405943
1	183004871
1	183631227
1	176286355
1	185795793
1	178724921
1	179447349
1	177233476
1	176629036
1	185815913
1	183819292
1	185559545
1	176329023
1	185166220
1	184963200
1	185549085
1	176286341
1	178873082
1	180664128
1	175887488
1	177859830
1	177863102
1	190360131
1	189098397
1	191995944
1	188444784
1	193665576
1	187379446
1	188742029
1	189903030
1	195359167
1	191509773
1	193266228
1	194176670
1	189670722
1	189811332
1	192752319
1	186556953
1	193963770
1	193881966
1	186551649
1	189069945
1	194361975
1	187438050
1	194455100
1	189679814
1	194081627
1	189493643
1	190891916
1	193282120
1	186997490
1	194176666
1	188035349
1	192143147
1	188742025
1	186166877
1	191651995
1	190667290
1	188741888
1	186567505
1	195237751
1	189903033
1	187525995
1	188035352
1	188035339
1	186695108
1	191666513
1	192001284
1	188355363
1	187121104
1	194220804
1	191323283
1	195446404
1	191671687
1	189670719
1	187525998
1	191168218
1	188035798
1	192342529
1	189903038
1	188035342
1	193559064
1	194983625
1	204759150
1	196907383
1	200858489
1	199267303
1	200259479
1	199382446
1	201555572
1	204304036
1	197619562
1	197050976
1	198935425
1	203931820
1	200071723
1	195790238
1	197840069
1	200449216
1	196072824
1	200301175
1	197212675
1	199766215
1	196158822
1	205397258
1	200754156
1	198930004
1	199559400
1	197827723
1	205230506
1	197107594
1	197767286
1	203209770
1	215348442
1	207445656
1	214855909
1	208665054
1	209070527
1	214993611
1	205431333
1	215348446
1	215203353
1	209191757
1	207523357
1	211144295
1	206854684
1	209510455
1	214583180
1	208235490
1	214641901
1	215602628
1	210367990
1	211253187
1	213881378
1	207358954
1	210363448
1	207480789
1	207350966
1	214924280
1	214512577
1	205431328
1	212111071
1	215571268
1	211613393
1	206929818
1	209510450
1	212751365
1	207312788
1	207584336
1	214956533
1	211144289
1	213930489
1	213284158
1	211819572
1	211588712
1	214771447
1	211623215
1	214332157
1	209698941
1	215997917
1	220615821
1	221397512
1	218981370
1	221800273
1	219369870
1	222108209
1	225324732
1	222453470
1	217341054
1	222144122
1	218492811
1	217557063
1	215994526
1	219180865
1	219757992
1	221397505
1	225210962
1	224647927
1	218921815
1	221469026
1	216603849
1	225294290
1	219308429
1	216389006
1	219746309
1	218296366
1	222350159
1	220618947
1	219308420
1	221469033
1	225474344
1	222363342
1	218492400
1	224495063
1	220428904
1	220910527
1	225365214
1	219757989
1	228726040
1	229875488
1	227587144
1	232202097
1	229591746
1	233525265
1	234391165
1	227531190
1	233238120
1	231794355
1	228720579
1	230912272
1	226450402
1	225913091
1	230785180
1	230040727
1	230659140
1	233334287
1	228121664
1	234127213
1	232045048
1	233565736
1	226802966
1	233865826
1	227741589
1	231111130
1	232724059
1	234155068
1	233165669
1	234400295
1	227943097
1	228214158
1	234127220
1	232045052
1	228014521
1	233951323
1	226587212
1	231140615
1	225753435
1	238752237
1	238791597
1	242545346
1	238566306
1	241341622
1	238342702
1	237561956
1	239342548
1	239066475
1	241907615
1	240106464
1	239067210
1	241918633
1	239235226
1	240346944
1	235986306
1	237302663
1	239812875
1	241733008
1	239019741
1	235646150
1	236351757
1	237570694
1	234981338
1	239644219
1	240386416
1	239342543
1	239066471
1	241918622
1	241020754
1	241808100
1	243466360
1	242754257
1	242869607
1	236771214
1	245561103
1	245957721
1	244471570
1	247793862
1	243903927
1	246669987
1	247299361
1	243986608
1	244812726
1	247528906
1	247173730
1	247702828
1	245598172
1	247359965
1	247182638
1	245435509
1	244590737
1	243902839
1	248216605
1	245288025
1	245435521
1	247085273
1	247288500
1	245903509
1	245435513
1	245245090
1	244590731
1	247247858
1	245899000
2	7684153
2	1089880
2	533974
2	533963
2	6623859
2	3138470
2	7537985
2	6287686
2	3184328
2	6469748
2	1170362
2	5209766
2	6469752
2	11093787
2	14228427
2	14153513
2	16413560
2	16504443
2	9655929
2	13504793
2	14887801
2	16859199
2	12200318
2	15111662
2	9756908
2	17073272
2	16504455
2	11391943
2	14614767
2	12721497
2	16409105
2	14172462
2	17247558
2	11962589
2	13021339
2	14250012
2	16413564
2	13203358
2	14822478
2	26481339
2	26441631
2	26495282
2	26487796
2	22132011
2	26469452
2	21410933
2	19283430
2	23588859
2	22128626
2	23144744
2	19863362
2	17468010
2	20395877
2	19879966
2	23419893
2	24940038
2	22528846
2	23131145
2	20395881
2	24339759
2	24102442
2	23144742
2	23131147
2	29228278
2	29507044
2	29605876
2	34726153
2	30898280
2	33091420
2	32031962
2	33091623
2	32119826
2	31778707
2	31763806
2	28793905
2	33091633
2	30099197
2	32362726
2	33091423
2	30925532
2	33010674
2	36199164
2	28094950
2	28541237
2	31769111
2	31828450
2	31905230
2	33091415
2	33086257
2	30099200
2	35436208
2	28797975
2	33887940
2	32760209
2	33091630
2	28793901
2	30949275
2	39669133
2	41286266
2	38938954
2	38535210
2	40928636
2	39377522
2	43065153
2	39048840
2	39633029
2	40313247
2	36871415
2	40142594
2	39048847
2	38942585
2	41271947
2	40910717
2	42315671
2	41859827
2	41283589
2	36384843
2	42804045
2	40468302
2	41271954
2	37102675
2	37179049
2	39669138
2	37091479
2	37139527
2	37053307
2	37085940
2	37138350
2	37100634
2	46478438
2	45055575
2	50173383
2	44764641
2	47767752
2	45726189
2	49040898
2	48989561
2	52142451
2	52796978
2	51755637
2	49040904
2	46939942
2	46436164
2	47438962
2	49666011
2	52105422
2	52816234
2	50651060
2	49040912
2	49603569
2	52408331
2	45055558
2	46939961
2	45594486
2	49680560
2	52142455
2	46308490
2	54235182
2	55222517
2	53347072
2	61938802
2	53366466
2	57082570
2	53054028
2	61938810
2	56451687
2	57048989
2	62220479
2	54065511
2	54312942
2	59633456
2	57757129
2	57550567
2	54540503
2	61938814
2	61267031
2	59172138
2	54065493
2	57443035
2	53054024
2	55250764
2	58298043
2	57580731
2	61767584
2	57106475
2	59172143
2	54065505
2	61882351
2	65023334
2	63880482
2	62373903
2	63500963
2	66581564
2	64365242
2	66283445
2	66280390
2	69517386
2	62373900
2	63652645
2	63394260
2	62765087
2	62864430
2	66986164
2	64335964
2	69166272
2	66075078
2	63504462
2	63630221
2	70002593
2	68038715
2	64116653
2	64200650
2	68910902
2	63652641
2	64605275
2	63104318
2	64531446
2	72222452
2	63500964
2	77028129
2	79005894
2	72335395
2	78784687
2	77320615
2	77862221
2	81195929
2	72530569
2	81260521
2	78729631
2	74077380
2	74619697
2	81459889
2	77024992
2	79626244
2	78729621
2	77772934
2	78784681
2	76053288
2	74636883
2	76773221
2	78326553
2	79729840
2	77024991
2	80381924
2	80753879
2	84702435
2	85919788
2	85919849
2	86024735
2	83676889
2	82025425
2	83985965
2	84590812
2	88599289
2	86064561
2	96491066
2	83985970
2	82792929
2	84291229
2	82025430
2	82792911
2	84590816
2	88442502
2	84590806
2	96466449
2	84627722
2	84836650
2	85275244
2	82218087
2	86025232
2	86025251
2	104196785
2	107539999
2	98249726
2	103612337
2	103242785
2	106850741
2	107998742
2	98757791
2	102001332
2	99709748
2	102655857
2	107639930
2	100845744
2	101913822
2	107735752
2	106813323
2	102001336
2	105791268
2	103142287
2	104346749
2	103918605
2	98399080
2	98517234
2	98733298
2	98679539
2	102001342
2	99580280
2	102655854
2	104723131
2	103963331
2	99506424
2	107735747
2	104832470
2	106364852
2	103258921
2	103075493
2	103110703
2	103196502
2	113106677
2	114369669
2	116388113
2	115296613
2	112332889
2	117055398
2	118101943
2	117218897
2	116714251
2	115765031
2	117362710
2	108957883
2	113744470
2	117218889
2	116986988
2	117770367
2	118349581
2	118283730
2	115765035
2	115781755
2	114570100
2	118470229
2	113338150
2	109349281
2	112332888
2	114856009
2	117218892
2	114546504
2	122309423
2	127748588
2	122636693
2	119141662
2	124447626
2	125985350
2	124513624
2	123169945
2	124513627
2	120850283
2	120171254
2	123205694
2	120429684
2	124057676
2	118958348
2	120032859
2	119789719
2	119403485
2	124183449
2	118971222
2	122749998
2	124057682
2	126237030
2	119789726
2	125130655
2	122378884
2	127729301
2	127729299
2	126598941
2	123205688
2	122605778
2	127023942
2	122222282
2	119403480
2	136199964
2	136443717
2	133802638
2	128982974
2	133158852
2	130353190
2	135883469
2	130347326
2	129804411
2	130347331
2	133817268
2	136641931
2	134562189
2	132660408
2	132805181
2	129890936
2	128320801
2	129276383
2	133028691
2	130353187
2	136417365
2	133124087
2	138088069
2	142605218
2	146851515
2	139749585
2	139546150
2	143018444
2	145593926
2	137846520
2	139551656
2	143229607
2	139803249
2	142147860
2	138129568
2	139041069
2	140792640
2	155155510
2	151956699
2	151828741
2	155271019
2	155913118
2	158377082
2	154447362
2	154858786
2	155398390
2	151131142
2	148128322
2	148924107
2	153318781
2	151933076
2	155940779
2	154137094
2	154786051
2	148517849
2	154095760
2	158378663
2	149174180
2	149159934
2	150636591
2	149600720
2	153318782
2	157059068
2	153664868
2	154393720
2	156124919
2	154786054
2	157684693
2	156740752
2	156182609
2	155746383
2	157777645
2	149123923
2	148034647
2	150338055
2	154792397
2	153140019
2	153887740
2	154137090
2	166195471
2	166276431
2	163352717
2	160494184
2	164363032
2	163285431
2	165161229
2	168422171
2	167765724
2	167649439
2	161682536
2	160440306
2	163913410
2	162382290
2	162342979
2	160494177
2	160383590
2	174162176
2	171490008
2	170279410
2	173130292
2	178204142
2	175503778
2	173975504
2	169902598
2	176820076
2	170224411
2	172363671
2	171136166
2	174795607
2	175806802
2	176102846
2	172437597
2	177785115
2	172872379
2	178204136
2	178640176
2	180802946
2	183347764
2	181075021
2	181651721
2	184813292
2	186515566
2	184642539
2	183439417
2	181291294
2	187026085
2	185240860
2	182449564
2	184852776
2	180279403
2	183439421
2	186770386
2	184601752
2	188386215
2	181291314
2	188563800
2	186489827
2	184771107
2	183439425
2	185584376
2	180841456
2	184711855
2	180803270
2	181202326
2	181291319
2	178954708
2	183877192
2	192411313
2	195805227
2	199713091
2	190784975
2	193416568
2	195410631
2	198557463
2	196317142
2	191252985
2	191611168
2	196155536
2	200102387
2	199317024
2	194653029
2	200015897
2	198382998
2	190290234
2	195433251
2	192320802
2	197839631
2	191611176
2	195970121
2	198838717
2	196562453
2	199649409
2	199756979
2	191735742
2	199923741
2	198382971
2	200073284
2	190267899
2	198557608
2	193808806
2	197811574
2	198557476
2	203042570
2	204437779
2	207241752
2	209591527
2	203799174
2	207156627
2	210272719
2	211120013
2	207651668
2	209601768
2	205263336
2	202735299
2	207151608
2	210138366
2	205948414
2	202233012
2	200506352
2	205872225
2	207651670
2	209601771
2	205948418
2	204704539
2	205872214
2	205311843
2	203696915
2	202649079
2	216187284
2	217742594
2	218095896
2	220259088
2	218352544
2	215428445
2	214749879
2	218067971
2	220635109
2	220730543
2	213100827
2	213850595
2	216096893
2	215055959
2	218367485
2	221116231
2	222700033
2	222496744
2	223395617
2	224259236
2	221529069
2	229744195
2	227958410
2	230285589
2	221249071
2	227095046
2	225239360
2	224206453
2	230332564
2	221187391
2	227958413
2	230363161
2	227958401
2	221249075
2	224840797
2	223319686
2	226870020
2	223196360
2	227958389
2	224935612
2	229259125
2	228434159
2	226019772
2	228868410
2	225234687
2	235624146
2	235981338
2	232444227
2	234724510
2	232444223
2	236622593
2	239121966
2	231464402
2	238713469
2	231488341
2	232874074
2	231210893
2	237092903
2	231464406
2	234541609
2	231464414
2	235695619
2	231137963
2	232454500
2	235658866
2	231822443
2	231207785
2	236822083
2	237092909
2	238310572
2	239121959
2	231464410
2	238849090
2	234997548
2	231464418
2	235433228
2	236822097
2	236822077
2	239612662
2	240903716
2	241646461
2	240609121
2	240203998
2	241799977
3	2592011
3	2263164
3	3951425
3	1003181
3	6094927
3	4426919
3	6649965
3	4435806
3	3972684
3	6360312
3	2116252
3	12844682
3	11549437
3	7358111
3	7058386
3	14941484
3	14934996
3	16789189
3	16403294
3	16615138
3	16945798
3	22859528
3	22091871
3	17495640
3	22091859
3	19046745
3	24574144
3	18580936
3	24111828
3	16615135
